CGO,0.9572110675181286
CGTX,-0.5490546709172125
CHCI,0.828588997573071
CHCO,0.87805953691753
CHCT,-0.8797514122825504
CHD,0.864165626436516
CHDN,0.49435498801178007
CHE,0.34130351839412404
CHEF,0.7347895822303745
CHEK,-0.6070833250548446
CHGG,-0.9077007275887414
CHH,0.6250932965307032
CHI,0.940057619450125
CHKP,0.9065697953061072
CHMG,0.5728384256599252
CHMI,-0.5219452963878045
CHN,-0.09946635424050325
CHNR,-0.8491443329348878
CHPT,-0.7821896874207748
CHR,-0.7226758180970155
CHRD,0.1028551887537079
CHRS,-0.8253502554831434
CHRW,0.36296009631466936
CHSCL,0.9619615512131681
CHSCM,0.9488600921355387
CHSCN,0.9406894297869905
CHSCO,0.9542031106963894
CHSCP,0.7489278420125346
CHT,0.2889545096663229
CHTR,-0.37786103851096825
CHW,0.9697259288016599
CHWY,-0.13584474136858007
CHX,0.11317262302677426
CHY,0.8692551630727499
CI,0.6811469070967455
CIA,0.566412619865125
CIB,0.8898227842305246
CIEN,0.6917933872571259
CIF,0.9158373595956405
CIFR,0.8105901665737706
CIG,0.8308324355964243
CIGI,0.8028419100929198
CII,0.9444312740715862
CIK,0.8892224781311093
CIM,-0.05850732149016854
CINF,0.8502277693224379
CING,-0.8305618838124946
CINT,0.39349514355488535
CIO,0.007360580681984317
CION,0.9395886981747578
CISO,-0.5171283296990951
CIVB,0.34907145422515723
CIVI,-0.3467010985116712
CIX,0.7977187304184163
CJET,-0.7107240032436912
CJJD,-0.5032083022723531
CKPT,-0.07238501480788179
CKX,0.6595515258179364
CL,0.8974715128053017
CLAR,-0.7816933266979109
CLB,-0.45780677871232006
CLBK,-0.4170153498206203
CLBT,0.9248587870785994
CLDI,-0.7847358229262981
CLDT,-0.5856032135804329
CLDX,-0.19653306956743025
CLEU,-0.5868053937768575
CLF,-0.5636449820935924
CLFD,-0.27923170784930756
CLGN,-0.746378641890881
CLH,0.9727816835555098
CLIR,-0.2287779309821493
CLLS,-0.08147723640635446
CLM,0.8739732525616163
CLMB,0.8438325959914228
CLMT,0.30116127479975363
CLNE,-0.7837073849882217
CLNN,-0.7864634076697796
CLOV,0.7462808676268072
CLPR,-0.22242928196820017
CLPS,0.22268854761191
CLPT,0.5417950612996131
CLRB,-0.026853822380792394
CLRC,0.9400292855946469
CLRCU,0.8854152417040209
CLRO,0.1913660991257503
CLS,0.922626047513597
CLSD,0.06459508376008011
CLSK,0.7189604659904878
CLST,0.018550482861114798
CLVT,-0.7813866678151482
CLW,0.011099624510090979
CLWT,0.3509800665543804
CLYM,0.4675522878962274
CM,0.8939511382809805
CMA,0.6337742128925324
CMBM,-0.8090864477056517
CMBT,0.5792178152746511
CMC,0.5574967714374649
CMCL,-0.09556952600777405
CMCM,0.8324674302913528
CMCO,-0.024073801442449815
CMCSA,0.06829646897152973
CMCT,-0.8958103530229806
CME,0.7993382850665374
CMG,0.9018443294220736
CMI,0.9063622524320049
CMLS,-0.8726629535859972
CMMB,0.14242604953705942
CMND,-0.5143950224308579
CMP,-0.9011111565175978
CMPO,0.7425049020475
CMPR,0.7163537790820269
CMPS,-0.5879076575381997
CMPX,-0.6785068003702448
CMRE,0.8959404882976503
CMRX,0.15926370551847874
CMS,0.7926979390899669
CMSA,0.7477730595317329
